ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:QQQ251110P00643000,QQQ,2025-11-10,1,643.0,P,-0.8625937782274872,0.008189496220205015,-4.0090452486085315,0.07084160839533533,,0,30.91,34.51,13,1,29.01,2,610.29,612.14
O:QQQ251110P00644000,QQQ,2025-11-10,1,644.0,P,-0.8652761495310488,0.007924254648415998,-4.01596198898131,0.050681735259981625,,0,31.86,35.54,20,57,28.15,4,610.3,612.14
O:QQQ251110P00645000,QQQ,2025-11-10,1,645.0,P,-0.8703142807019887,0.007650571168009526,-3.9162398266331557,0.050722350703729574,,1,32.91,36.35,10,8,40.51,1,610.37,612.14
O:QQQ251110P00646000,QQQ,2025-11-10,1,646.0,P,-0.8701584603273299,0.007435569508378746,-4.037089343649108,0.05075872934111815,,0,33.86,37.51,20,8,,,610.315,612.14
O:QQQ251110P00647000,QQQ,2025-11-10,1,647.0,P,-0.8754097380363065,0.007178159758129452,-3.9197209564841153,0.050799164839468176,,0,34.86,38.35,10,54,25.91,12,610.395,612.14
O:QQQ251110P00648000,QQQ,2025-11-10,1,648.0,P,-0.8741143361518315,0.007000579422935583,-4.08468083167559,0.050834292999945435,,0,35.86,39.51,10,6,20,4,610.315,612.14
O:QQQ251110P00649000,QQQ,2025-11-10,1,649.0,P,-0.8868917584224344,0.006656459830568276,-3.6408145547638195,0.05087198767149219,,0,37,39.84,10,1,24.33,30,610.58,612.14
O:QQQ251110P00650000,QQQ,2025-11-10,1,650.0,P,-0.8829628278525672,0.006543801635245467,-3.902863729379358,0.050904619096363686,,364,37.91,41.2,10,6,39.7,13024,610.445,612.14
O:QQQ251110P00651000,QQQ,2025-11-10,1,651.0,P,-0.8795275057801972,0.006425874275559036,-4.156058907653799,0.05094764519877124,,0,38.86,42.51,10,6,46.66,1,610.315,612.14
O:QQQ251110P00652000,QQQ,2025-11-10,1,652.0,P,-0.8903658850701069,0.006125625461844517,-3.7739500710090983,0.05097565932193561,,0,40,42.91,10,1,20.61,2,610.545,612.14
O:QQQ251110P00653000,QQQ,2025-11-10,1,653.0,P,-0.8802034207575832,0.00611853379472268,-4.3271509297383846,0.05102137125901268,,0,40.91,44.6,10,1,21.3,1,610.245,612.14
O:QQQ251110P00654000,QQQ,2025-11-10,1,654.0,P,-0.8843988729268104,0.005928963376839809,-4.227425548595503,0.05106115900862959,,0,41.86,45.51,10,6,39.99,10,610.315,612.14
O:QQQ251110P00655000,QQQ,2025-11-10,1,655.0,P,-0.8846166916155377,0.005794804593049553,-4.312967398232338,0.051097459283023686,,0,42.91,46.53,56,6,23.41,2,610.28,612.14
O:QQQ251110P00656000,QQQ,2025-11-10,1,656.0,P,-0.8879415810854272,0.005626484220810595,-4.248511687792599,0.051126842603476705,,0,43.86,47.48,13,11,,,610.33,612.14
O:QQQ251110P00657000,QQQ,2025-11-10,1,657.0,P,-0.89178130795149,0.00545445970609096,-4.157577831003456,0.05116646789915213,,0,44.86,48.35,10,54,22.75,14,610.395,612.14
O:QQQ251110P00658000,QQQ,2025-11-10,1,658.0,P,-0.8901836311449878,0.005363918882818698,-4.322534807335264,0.05120141608830967,,0,45.86,49.51,10,6,,,610.315,612.14
O:QQQ251110P00659000,QQQ,2025-11-10,1,659.0,P,-0.9011001161970729,0.005091061268892353,-3.8962330450548746,0.051220670577032834,,0,47,49.86,10,1,,,610.57,612.14
O:QQQ251110P00660000,QQQ,2025-11-10,1,660.0,P,-0.8915651084457383,0.0051332577236083135,-4.431845843857853,0.0512755327102074,,0,47.91,51.53,12,7,25.49,13,610.28,612.14
O:QQQ251110P00665000,QQQ,2025-11-10,1,665.0,P,-0.8975370093748742,0.004595289870977385,-4.550678298503971,0.05144658393994177,,0,52.91,56.53,10,1,,,610.28,612.14
O:QQQ251110P00670000,QQQ,2025-11-10,1,670.0,P,-0.9023990864770092,0.00415565451010921,-4.687052176870559,0.051622031525405815,,0,57.91,61.55,10,1,,,610.27,612.14
O:QQQ251110P00675000,QQQ,2025-11-10,1,675.0,P,-0.9061759894596846,0.003794729730531261,-4.84988063789921,0.05180689824794905,,0,62.91,66.6,55,1,,,610.245,612.14
O:QQQ251110P00680000,QQQ,2025-11-10,1,680.0,P,-0.9112920591702572,0.0034642112736077485,-4.906780923094032,0.05199262788960863,,0,67.91,71.53,53,1,53.49,431,610.28,612.14
O:QQQ251110P00685000,QQQ,2025-11-10,1,685.0,P,-0.9148675153245588,0.003194706395209158,-5.025313118239091,0.05211985658833698,,0,72.91,76.53,55,1,58.49,240,610.28,612.14
O:QQQ251110P00690000,QQQ,2025-11-10,1,690.0,P,-0.9222401258703076,0.002902439083187723,-4.887002674829159,0.052202844424062006,,0,77.75,81.4,1,19,,,610.425,612.14
O:QQQ251110P00695000,QQQ,2025-11-10,1,695.0,P,-0.920956107715189,0.0027591649066726846,-5.261698019475002,0.05239506929915936,,0,82.86,86.58,11,57,,,610.28,612.14
O:QQQ251110P00700000,QQQ,2025-11-10,1,700.0,P,-0.9245068583877816,0.002568601437670714,-5.316991195578103,0.05238555690866395,,0,87.86,91.51,10,1,94.68,10,610.315,612.14
O:QQQ251110P00705000,QQQ,2025-11-10,1,705.0,P,-0.9255793464400628,0.002428507660229458,-5.520542476779923,0.030646336650991347,,0,92.99,96.48,10,11,,,610.265,612.14
O:QQQ251110P00710000,QQQ,2025-11-10,1,710.0,P,-0.9268897497944473,0.0022995872239633727,-5.652049371615452,0.0307508929062211,,0,98,101.54,10,55,,,610.23,612.14
O:QQQ251110P00715000,QQQ,2025-11-10,1,715.0,P,-0.9290557247887529,0.002171256946647843,-5.684012619136622,0.030855501800136634,,0,103,106.53,55,1,,,610.235,612.14
O:QQQ251110P00720000,QQQ,2025-11-10,1,720.0,P,-0.930717798501884,0.0020595434192116247,-5.753271961366622,0.030959241232658002,,0,108,111.55,10,55,119.78,36,610.225,612.14
O:QQQ251110P00725000,QQQ,2025-11-10,1,725.0,P,-0.9324976445473224,0.0019550300161717466,-5.797630248747895,0.03106323796988484,,0,113,116.55,55,1,124.46,20,610.225,612.14
O:QQQ251110P00730000,QQQ,2025-11-10,1,730.0,P,-0.9391502765799575,0.001791040675261117,-5.319546629883084,0.031161672591688342,,0,117.73,121.4,1,19,127.41,26,610.435,612.14
O:QQQ251111C00599000,QQQ,2025-11-11,2,599.0,C,0.9161680702544925,0.015774337738487666,-0.4817603755829081,0.07319500090734936,,15,12.75,14.5,2,2,11.51,533,612.625,612.14
O:QQQ251111C00600000,QQQ,2025-11-11,2,600.0,C,0.9754958778244205,0.009048433122179298,-0.15953416706029028,0.02085268552190501,,48,11.89,12.71,2,2,12.35,1692,612.3,612.14
O:QQQ251111C00601000,QQQ,2025-11-11,2,601.0,C,0.8630235865970807,0.021064768644136363,-0.7169555625022532,0.11039862593297899,,2,11.13,12.84,7,7,11.34,1754,612.985,612.14
O:QQQ251111C00602000,QQQ,2025-11-11,2,602.0,C,0.8470909054841412,0.023327516085987716,-0.7372804676944935,0.1105182958636707,,18,10.33,11.81,2,3,10.69,1941,613.07,612.14
O:QQQ251111C00603000,QQQ,2025-11-11,2,603.0,C,0.8090629987187062,0.02552710220564027,-0.8844004157485769,0.11081775743195205,,5,9.57,11.22,1,1,9.23,2768,613.395,612.14
O:QQQ251111C00604000,QQQ,2025-11-11,2,604.0,C,0.8074829862725525,0.028636279365401154,-0.8017044636543171,0.11081482086392587,,30,9.19,9.38,21,10,9.18,5947,613.285,612.14
O:QQQ251111C00605000,QQQ,2025-11-11,2,605.0,C,0.7741124413358851,0.030986166521274474,-0.909753550483597,0.1452539088689352,,93,8.47,8.62,8,6,8.57,8850,613.545,612.14
O:QQQ251111C00606000,QQQ,2025-11-11,2,606.0,C,0.7384412953538583,0.03296020540403284,-0.9701414449890021,0.14553458555247079,,59,7.77,7.93,13,11,7.52,2526,613.85,612.14
O:QQQ251111C00607000,QQQ,2025-11-11,2,607.0,C,0.7022738202426314,0.03479614745373032,-1.036105485024145,0.14581947832551154,,18,7.1,7.24,10,10,7.06,4313,614.17,612.14
O:QQQ251111C00608000,QQQ,2025-11-11,2,608.0,C,0.6650859629108721,0.03624526603944659,-1.11693926068196,0.14611094541245248,,42,6.49,6.57,7,9,6.4,5202,614.53,612.14
O:QQQ251111C00609000,QQQ,2025-11-11,2,609.0,C,0.6282182369383112,0.03742501014428576,-1.1546553056339062,0.16728828112507685,,49,5.87,5.95,12,24,5.87,1964,614.91,612.14
O:QQQ251111C00610000,QQQ,2025-11-11,2,610.0,C,0.5905654990063812,0.038588287692304525,-1.1633353789305152,0.16758231520615843,,201,5.26,5.33,9,12,5.31,10834,615.295,612.14
O:QQQ251111C00611000,QQQ,2025-11-11,2,611.0,C,0.5514897113677739,0.03925997324800238,-1.1881556850182917,0.16788685075723486,,111,4.71,4.76,12,12,4.63,2378,615.735,612.14
O:QQQ251111C00612000,QQQ,2025-11-11,2,612.0,C,0.5126171596130173,0.03962948877175239,-1.2217797580085292,0.1681904380509588,,359,4.18,4.23,12,12,4.19,1873,616.205,612.14
O:QQQ251111C00613000,QQQ,2025-11-11,2,613.0,C,0.4739838297591003,0.03944302300007,-1.198612777787227,0.16849202728862045,,203,3.7,3.76,12,13,3.63,1587,616.73,612.14
O:QQQ251111C00614000,QQQ,2025-11-11,2,614.0,C,0.43447690952544415,0.03923546527443208,-1.1635732684564906,0.1688006770994144,,1106,3.22,3.29,17,19,3.26,1500,617.255,612.14
O:QQQ251111C00615000,QQQ,2025-11-11,2,615.0,C,0.3955830518549092,0.03849911749812834,-1.1446739885221242,0.16910413246851674,,921,2.81,2.86,5,23,2.83,3094,617.835,612.14
O:QQQ251111C00616000,QQQ,2025-11-11,2,616.0,C,0.3575676948085204,0.03759366117857318,-1.1212824101507703,0.14822963620104931,,583,2.4,2.47,15,17,2.36,2008,618.435,612.14
O:QQQ251111C00617000,QQQ,2025-11-11,2,617.0,C,0.32050608249555723,0.036227654755495976,-1.042344398911472,0.14852250482096568,,387,2.05,2.11,17,21,2.05,1606,619.08,612.14
O:QQQ251111C00618000,QQQ,2025-11-11,2,618.0,C,0.2839011109771607,0.034533399804870586,-0.974558688419518,0.1488100304780891,,1174,1.74,1.77,5,1,1.77,5862,619.755,612.14
O:QQQ251111C00619000,QQQ,2025-11-11,2,619.0,C,0.24941605015288096,0.03254595335903824,-0.9216426893358454,0.14907860832656555,,1700,1.45,1.49,39,15,1.46,989,620.47,612.14
O:QQQ251111C00620000,QQQ,2025-11-11,2,620.0,C,0.21707231508711422,0.0303892772036757,-0.8428342727063056,0.11422896260648457,,1357,1.2,1.23,27,24,1.2,3701,621.215,612.14
O:QQQ251111C00621000,QQQ,2025-11-11,2,621.0,C,0.18600027352466472,0.02791823046503153,-0.7485530706510471,0.11447779707469077,,1271,0.98,1,22,46,0.99,1152,621.99,612.14
O:QQQ251111C00622000,QQQ,2025-11-11,2,622.0,C,0.15918420888397972,0.02528253828180343,-0.6806874369456908,0.11468794608700207,,466,0.8,0.83,30,28,0.78,676,622.815,612.14
O:QQQ251111C00623000,QQQ,2025-11-11,2,623.0,C,0.13419514216913342,0.02270331666426703,-0.6161360334710073,0.07659382614797096,,244,0.64,0.67,185,93,0.65,764,623.655,612.14
O:QQQ251111C00624000,QQQ,2025-11-11,2,624.0,C,0.11291642211516237,0.02012784333669589,-0.5310384709045198,0.07676447614357983,,486,0.52,0.54,50,6,0.52,555,624.53,612.14
O:QQQ251111C00625000,QQQ,2025-11-11,2,625.0,C,0.09453737827379043,0.017620314334444286,-0.4650200278629987,0.07690894253523482,,1350,0.42,0.44,30,60,0.43,1452,625.43,612.14
O:QQQ251111C00626000,QQQ,2025-11-11,2,626.0,C,0.07765231028235393,0.015230275388835946,-0.4066332320495762,0.07703983376503254,,295,0.33,0.35,128,91,0.34,813,626.34,612.14
O:QQQ251111C00627000,QQQ,2025-11-11,2,627.0,C,0.06153558124672201,0.012898066657841321,-0.33391533904178666,0.04470748989483405,,556,0.25,0.26,241,187,0.26,958,627.255,612.14
O:QQQ251111C00628000,QQQ,2025-11-11,2,628.0,C,0.05153446559221886,0.011076522399970198,-0.2893354248776471,0.04478555613477229,,465,0.2,0.22,275,65,0.19,310,628.21,612.14
O:QQQ251111C00629000,QQQ,2025-11-11,2,629.0,C,0.041625636444872376,0.009288117590730867,-0.24475499605286885,0.04486245597935773,,360,0.16,0.17,115,5,0.16,327,629.165,612.14
O:QQQ251111C00630000,QQQ,2025-11-11,2,630.0,C,0.03460773264803406,0.007904225610895247,-0.21631913923584145,0.04491345165536868,,934,0.13,0.14,6,10,0.13,1250,630.135,612.14
O:QQQ251111C00631000,QQQ,2025-11-11,2,631.0,C,0.027760595415795893,0.006581841331133457,-0.17904730793053014,0.022500480706928658,,393,0.1,0.11,144,5,0.11,113,631.105,612.14
O:QQQ251111C00632000,QQQ,2025-11-11,2,632.0,C,0.02280350311818968,0.0055184693488308885,-0.15096528065833875,0.022539069990915643,,498,0.08,0.09,127,54,0.07,173,632.085,612.14
O:QQQ251111C00633000,QQQ,2025-11-11,2,633.0,C,0.017875219500323086,0.004467374787571846,-0.12288325337767345,0.02257737379153322,,374,0.06,0.07,139,143,0.05,82,633.065,612.14
O:QQQ251111C00634000,QQQ,2025-11-11,2,634.0,C,0.015153289603855681,0.0038115084561132803,-0.1094785115607629,0.02259632707479997,,214,0.05,0.06,152,152,0.05,54,634.055,612.14
O:QQQ251111C00635000,QQQ,2025-11-11,2,635.0,C,0.012546246362859044,0.0032066257879243792,-0.0958833552815015,0.009692468950025965,,1028,0.04,0.05,154,107,0.05,302,635.045,612.14
O:QQQ251111C00636000,QQQ,2025-11-11,2,636.0,C,0.011080975436730473,0.0028200305918516053,-0.08656188662286149,0.009703465242273456,,470,0.03,0.05,292,2081,0.03,425,636.04,612.14
O:QQQ251111C00637000,QQQ,2025-11-11,2,637.0,C,0.00852490952939417,0.0022368961561892737,-0.0675532327944435,0.009723630291238562,,270,0.02,0.04,1700,2050,0.03,43,637.03,612.14
O:QQQ251111C00638000,QQQ,2025-11-11,2,638.0,C,0.007119336835563034,0.0018789289166701016,-0.05823176427030751,0.00973415723063833,,181,0.02,0.03,192,75,0.03,117,638.025,612.14
O:QQQ251111C00639000,QQQ,2025-11-11,2,639.0,C,0.0069067670118654325,0.0017691882493500871,-0.058597482911951326,0.0097350269128358,,809,0.02,0.03,110,631,0.02,11,639.025,612.14
O:QQQ251111C00640000,QQQ,2025-11-11,2,640.0,C,0.006708019958971127,0.0016695376257868239,-0.05896320303253846,0.00973630810713808,,780,0.02,0.03,1,1931,0.02,138,640.025,612.14
O:QQQ251111C00641000,QQQ,2025-11-11,2,641.0,C,0.004293700635290307,0.0011491098250568875,-0.03995454819318746,0.009755066644972873,,180,0.01,0.02,112,813,0.01,55,641.015,612.14
O:QQQ251111C00642000,QQQ,2025-11-11,2,642.0,C,0.00418008949673011,0.0010892514533058215,-0.04006901087568197,0.0035481227499464495,,139,0.01,0.02,188,1730,0.01,87,642.015,612.14
O:QQQ251111C00643000,QQQ,2025-11-11,2,643.0,C,0.004072755983900163,0.0010341684303645628,-0.04015892650809583,0.0035490953303400218,,238,0.01,0.02,141,1774,0.02,66,643.015,612.14
O:QQQ251111C00644000,QQQ,2025-11-11,2,644.0,C,0.00397118956423689,0.0009833584947377789,-0.040248841742062,0.003550121689016939,,160,0.01,0.02,192,1650,0.03,512,644.015,612.14
O:QQQ251111C00645000,QQQ,2025-11-11,2,645.0,C,0.003874936356220446,0.0009363852999152722,-0.04033875634925983,0.0035512323306798044,,274,0.01,0.02,128,772,0.03,65,645.015,612.14
O:QQQ251111C00646000,QQQ,2025-11-11,2,646.0,C,0.0037835890394117186,0.0008928671533041797,-0.040428670130064646,0.0035524084549863576,,153,0.01,0.02,81,1062,0.01,233,646.015,612.14
O:QQQ251111C00647000,QQQ,2025-11-11,2,647.0,C,0.003696781015640876,0.0008524689696672408,-0.040518582898050354,0.003553628213050447,,299,0.01,0.02,81,1628,0.01,44,647.015,612.14
O:QQQ251111C00648000,QQQ,2025-11-11,2,648.0,C,0.0036141814297317725,0.0008148955776752708,-0.04060849443464593,0.003554921916665442,,124,0.01,0.02,20,1062,0.03,217,648.015,612.14
O:QQQ251111C00649000,QQQ,2025-11-11,2,649.0,C,0.0035354909052840865,0.0007798861249884177,-0.040698404593364754,0.00355625043627152,,235,0.01,0.02,20,1070,0.01,719,649.015,612.14
O:QQQ251111C00650000,QQQ,2025-11-11,2,650.0,C,0.0034604378782752652,0.0007472093800826327,-0.04078831320195639,0.00355763644266871,,563,0.01,0.02,5,1597,0.01,91,650.015,612.14
O:QQQ251111C00651000,QQQ,2025-11-11,2,651.0,C,0.0033887754326324365,0.0007166597698239497,-0.040878220139598055,0.0035590794774859975,,443,0.01,0.02,20,1266,0.02,15,651.015,612.14
O:QQQ251111C00652000,QQQ,2025-11-11,2,652.0,C,0.003320278559283787,0.0006880540237218274,-0.04096812522449977,0.003560541532342903,,88,0.01,0.02,20,1259,0.02,9,652.015,612.14
O:QQQ251111C00653000,QQQ,2025-11-11,2,653.0,C,0.0032547417737798442,0.0006612283207071406,-0.04105802834363709,0.0035620605021988464,,107,0,0.02,0,1091,0.06,29,653.01,612.14
O:QQQ251111C00654000,QQQ,2025-11-11,2,654.0,C,0.003191977038903697,0.0006360358540723527,-0.041147929372271776,0.003563608255524978,,73,0,0.01,0,9,0.01,215,654.005,612.14
O:QQQ251111C00655000,QQQ,2025-11-11,2,655.0,C,0.0031318119475119565,0.0006123447457972028,-0.04123782818820505,0.003565207367478923,,166,0,0.02,0,403,0.01,2,655.01,612.14
O:QQQ251111C00656000,QQQ,2025-11-11,2,656.0,C,0.0030740881283097044,0.0005900362540032566,-0.041327724677756535,0.003566828982885083,,128,0,0.02,0,892,0.02,406,656.01,612.14
O:QQQ251111C00657000,QQQ,2025-11-11,2,657.0,C,0.0030186598432263827,0.000569003227280032,-0.04141761873148308,0.0035684935716288903,,106,0,0.02,0,1650,0.02,1,657.01,612.14
O:QQQ251111C00658000,QQQ,2025-11-11,2,658.0,C,0.0029653927500053793,0.000549148767693899,-0.04150751024229521,0.0035701939506411124,,31,0,0.01,0,7,0.02,1,658.005,612.14
O:QQQ251111C00659000,QQQ,2025-11-11,2,659.0,C,0.002914162807690512,0.0005303850708195195,-0.041597399128666515,0.0035719222354656673,,139,0,0.02,0,1650,0.01,3,659.01,612.14
O:QQQ251111C00660000,QQQ,2025-11-11,2,660.0,C,0.0036470214326414065,0.000620962493529469,-0.05411436961855541,0.003569705468859333,,241,0,0.02,0,1650,0.02,1,660.01,612.14
O:QQQ251111C00665000,QQQ,2025-11-11,2,665.0,C,0.00264369151131891,0.0004367082343211585,-0.042136671601786205,0.0035828047037436443,,261,0,0.01,0,64,0.01,50,665.005,612.14
O:QQQ251111C00670000,QQQ,2025-11-11,2,670.0,C,0.003137844621086296,0.0004598771501680717,-0.055012995399697166,0.0035895301313433547,,1031,0,0.01,0,616,0.02,2,670.005,612.14
O:QQQ251111C00675000,QQQ,2025-11-11,2,675.0,C,0.0022985189853253216,0.0003303151503729047,-0.04303519125973835,0.0036025479527580146,,1169,0,0.01,0,567,0.01,25,675.005,612.14
O:QQQ251111C00680000,QQQ,2025-11-11,2,680.0,C,0.00216126361819211,0.000292107812056568,-0.04348430709035211,0.0036129527164235633,,623,0,0.01,0,5,0.01,100,680.005,612.14
O:QQQ251111C00685000,QQQ,2025-11-11,2,685.0,C,0.002041551460842399,0.0002606879940038914,-0.04393331661496006,0.0036236018964092565,,331,0,0.01,0,770,0.01,347,685.005,612.14
O:QQQ251111C00690000,QQQ,2025-11-11,2,690.0,C,0.0019362271952112775,0.0002345113070145174,-0.04438221287379785,0.003634470484242692,,27,0,0.01,0,5,0.06,17,690.005,612.14
O:QQQ251111C00695000,QQQ,2025-11-11,2,695.0,C,0.0018428498268221027,0.00021245193924970265,-0.04483098934211137,0.003645504863909494,,22,0,0.01,0,5,0.01,21,695.005,612.14
O:QQQ251111C00700000,QQQ,2025-11-11,2,700.0,C,0.001759501257005748,0.00019367305113558356,-0.04527963987168408,0.003656675647049541,,162,0,0.01,0,5,0.01,5,700.005,612.14
O:QQQ251111C00705000,QQQ,2025-11-11,2,705.0,C,0.0016846556944045811,0.00017754198969226903,-0.04572822009592364,0.0036679618278263517,,457,0,0.01,0,556,0.03,449,705.005,612.14
O:QQQ251111C00710000,QQQ,2025-11-11,2,710.0,C,0.0016170734163851227,0.0001635721361877195,-0.046176539937891094,0.00367932888380642,,12,0,0.01,0,575,0.01,12,710.005,612.14
O:QQQ251111C00715000,QQQ,2025-11-11,2,715.0,C,0.0015557563680136616,0.00015138570408804338,-0.04662477857567985,0.0036907733382093716,,27,0,0.01,0,594,0.02,53,715.005,612.14
O:QQQ251111C00720000,QQQ,2025-11-11,2,720.0,C,0.0014998742171601367,0.00014068418595737618,-0.04707286942020778,0.003702274343751023,,2,0,0.01,0,1906,0.02,6,720.005,612.14
O:QQQ251111C00725000,QQQ,2025-11-11,2,725.0,C,0.0014487388246452399,0.00013122976224288433,-0.047520807524403554,0.0037138107182457265,,5,0,0.01,0,52,0.02,10,725.005,612.14
O:QQQ251111C00730000,QQQ,2025-11-11,2,730.0,C,0.0014017735380149176,0.00012283088051068863,-0.04796858818286132,0.003725389306957311,,14,0,0.01,0,1119,0.01,9,730.005,612.14
O:QQQ251111P00500000,QQQ,2025-11-11,2,500.0,P,-0.0015160900387004488,0.00011165304682139244,-0.059682679721603446,0.0030375513916124043,,38,0.01,0.03,1799,1205,0.02,35,499.98,612.14
O:QQQ251111P00505000,QQQ,2025-11-11,2,505.0,P,-0.0015849434514833734,0.00012184950609510555,-0.05923603052791731,0.00305194633174025,,50,0.01,0.03,1616,207,0.02,22,504.98,612.14
O:QQQ251111P00510000,QQQ,2025-11-11,2,510.0,P,-0.0020093712719025623,0.0001561329418984298,-0.07121529557551333,0.0030668780545253637,,267,0.02,0.03,1299,170,0.03,1,509.975,612.14
O:QQQ251111P00515000,QQQ,2025-11-11,2,515.0,P,-0.002108430371252288,0.0001716464645843456,-0.07076816401465391,0.0030810038152967096,,0,0.02,0.03,689,81,0.04,1,514.975,612.14
O:QQQ251111P00520000,QQQ,2025-11-11,2,520.0,P,-0.0029440932534484272,0.00023805828609721455,-0.09517353853248282,0.0030965871171268894,,144,0.03,0.04,289,27,0.05,16,519.965,612.14
O:QQQ251111P00525000,QQQ,2025-11-11,2,525.0,P,-0.00345945905259518,0.0002869525019495625,-0.10715246977117197,0.0031113871969870675,,38,0.03,0.05,1474,1323,0.05,6,524.96,612.14
O:QQQ251111P00530000,QQQ,2025-11-11,2,530.0,P,-0.004373827845182009,0.00036581069248095674,-0.12658840545080527,0.008596471092842383,,248,0.04,0.06,831,1645,0.05,5,529.95,612.14
O:QQQ251111P00535000,QQQ,2025-11-11,2,535.0,P,-0.005004282809122503,0.0004340480853534657,-0.1344520575277017,0.008634442320242295,,256,0.05,0.06,134,88,0.04,24,534.945,612.14
O:QQQ251111P00540000,QQQ,2025-11-11,2,540.0,P,-0.006095324648487101,0.0005425617309206998,-0.15200168504129563,0.008673038597207309,,28,0.06,0.07,47,328,0.05,611,539.935,612.14
O:QQQ251111P00545000,QQQ,2025-11-11,2,545.0,P,-0.007301843413823983,0.0006720180280207382,-0.16955083270355287,0.008711403169085063,,61,0.07,0.08,172,454,0.08,5,544.925,612.14
O:QQQ251111P00550000,QQQ,2025-11-11,2,550.0,P,-0.008641552172316068,0.0008273148710991505,-0.18709953325349632,0.008749588794402359,,37,0.08,0.09,52,272,0.08,257,549.915,612.14
O:QQQ251111P00555000,QQQ,2025-11-11,2,555.0,P,-0.010549617423831252,0.0010437938009270713,-0.2143347531820603,0.008788950676929095,,230,0.09,0.11,117,1364,0.1,236,554.9,612.14
O:QQQ251111P00560000,QQQ,2025-11-11,2,560.0,P,-0.012674635972126595,0.0013049523727030818,-0.2342993273827621,0.020593562154281164,,908,0.11,0.12,198,101,0.1,386,559.885,612.14
