ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:META251128P00370000,META,2025-11-28,19,370.0,P,-0.0031666940290532805,7.453479273868745e-05,-0.03291370582375731,0.0231893402867096,,18,0.01,0.26,2,5,0.02,1,369.865,625.2607
O:META251128P00380000,META,2025-11-28,19,380.0,P,-0.004288013094062879,9.931938744478218e-05,-0.04167296807838178,0.023505481606716682,,15,0.01,0.36,5,5,0.05,3,379.815,625.2607
O:META251128P00390000,META,2025-11-28,19,390.0,P,-0.0013925147445192812,4.3038194172442296e-05,-0.012382032426846505,0.008598347575282682,,31,0.02,0.07,7,7,0.09,1,389.955,625.2607
O:META251128P00400000,META,2025-11-28,19,400.0,P,-0.0017379475181206752,5.4639661148209025e-05,-0.014633154680294047,0.008705368904529163,,35,0.03,0.08,21,8,0.09,15,399.945,625.2607
O:META251128P00410000,META,2025-11-28,19,410.0,P,-0.002376630183846125,7.46326873605069e-05,-0.01921675011011591,0.00881966817132755,,15,0.05,0.1,4,8,0.07,1,409.925,625.2607
O:META251128P00420000,META,2025-11-28,19,420.0,P,-0.00277668894323977,8.961354422723679e-05,-0.021467622451636616,0.008925223368109542,,12,0,0.11,0,11,0.13,5,419.945,625.2607
O:META251128P00430000,META,2025-11-28,19,430.0,P,-0.003475887575630222,0.00011333933575547336,-0.0254746929823418,0.024838191395170267,,21,0.08,0.13,11,66,0.21,1,429.895,625.2607
O:META251128P00440000,META,2025-11-28,19,440.0,P,-0.003814143171362437,0.00012984424143053217,-0.026047349415552333,0.025091562730817606,,19,0.07,0.15,6,15,0.18,3,439.89,625.2607
O:META251128P00450000,META,2025-11-28,19,450.0,P,-0.005206765977600414,0.0001764596618127069,-0.03298281007421318,0.025374980220481992,,57,0.13,0.17,9,9,0.2,29,449.85,625.2607
O:META251128P00460000,META,2025-11-28,19,460.0,P,-0.006412378825612801,0.00022192227970909884,-0.03809970507473109,0.02564668493023448,,50,0.16,0.2,3,6,0.35,2,459.82,625.2607
O:META251128P00465000,META,2025-11-28,19,465.0,P,-0.00719792231997323,0.00025102546769934035,-0.041567148093536066,0.025787653795817666,,11,0.18,0.22,2,5,0.29,2,464.8,625.2607
O:META251128P00470000,META,2025-11-28,19,470.0,P,-0.008011295584612409,0.0002820267261393632,-0.04503466549788896,0.025929262885634144,,30,0.2,0.24,30,5,0.52,8,469.78,625.2607
O:META251128P00475000,META,2025-11-28,19,475.0,P,-0.008997046912312023,0.0003186742935369371,-0.04941185271352616,0.026080703124610975,,39,0.22,0.27,8,7,0.51,2,474.755,625.2607
O:META251128P00480000,META,2025-11-28,19,480.0,P,-0.010156489037764305,0.00036101514326052753,-0.05437784546633238,0.06118883330479693,,244,0.25,0.3,8,8,0.56,6,479.725,625.2607
O:META251128P00485000,META,2025-11-28,19,485.0,P,-0.011507011035527632,0.00040999502255034985,-0.058606572199674106,0.0614868794692217,,249,0.29,0.33,20,12,0.7,19,484.69,625.2607
O:META251128P00490000,META,2025-11-28,19,490.0,P,-0.01573511481479624,0.0005307076693584622,-0.07660757020114092,0.06190538682918073,,19,0.33,0.56,10,18,0.45,15,489.555,625.2607
O:META251128P00495000,META,2025-11-28,19,495.0,P,-0.014716580242425382,0.0005293814201761447,-0.06844055018034183,0.06209346231142323,,163,0.37,0.41,29,9,0.51,18,494.61,625.2607
O:META251128P00500000,META,2025-11-28,19,500.0,P,-0.019553011214713277,0.000670588310936604,-0.08850788758407907,0.06253871146394316,,133,0.42,0.66,32,2,0.52,113,499.46,625.2607
O:META251128P00505000,META,2025-11-28,19,505.0,P,-0.021793253934463904,0.0007534754634262284,-0.09549199090880069,0.06286941888674698,,40,0.48,0.71,43,35,0.61,18,504.405,625.2607
O:META251128P00510000,META,2025-11-28,19,510.0,P,-0.024391574250762143,0.000848090818430782,-0.10385675011291168,0.06323224044613739,,38,0.54,0.78,13,2,0.83,29,509.34,625.2607
O:META251128P00515000,META,2025-11-28,19,515.0,P,-0.027624034319636732,0.0009604068024587988,-0.11312758866299576,0.127084412343085,,150,0.63,0.86,10,11,0.67,39,514.255,625.2607
O:META251128P00520000,META,2025-11-28,19,520.0,P,-0.03128827471624561,0.001088088759095393,-0.12092138290762908,0.12768502186984207,,155,0.72,0.96,6,6,1.28,32,519.16,625.2607
O:META251128P00525000,META,2025-11-28,19,525.0,P,-0.035567144836858924,0.0012368418535684794,-0.13023039948318518,0.12830544784697773,,232,0.83,1.07,9,9,0.97,46,524.05,625.2607
O:META251128P00530000,META,2025-11-28,19,530.0,P,-0.04073886292715191,0.0014125522905341931,-0.14206377677476392,0.12896417945318728,,118,0.96,1.21,4,14,1.16,39,528.915,625.2607
O:META251128P00535000,META,2025-11-28,19,535.0,P,-0.04692290345782287,0.0016167098760021658,-0.1569285243261348,0.12968596038763291,,167,1.13,1.37,12,26,1.34,57,533.75,625.2607
O:META251128P00540000,META,2025-11-28,19,540.0,P,-0.05431982105759002,0.0018501649505856975,-0.17584435916074834,0.13051280680519692,,248,1.33,1.58,16,20,1.4,172,538.545,625.2607
O:META251128P00545000,META,2025-11-28,19,545.0,P,-0.06250813124056238,0.0021036297933417583,-0.1941986844235068,0.22659107008932167,,207,1.56,1.81,37,36,1.66,45,543.315,625.2607
O:META251128P00550000,META,2025-11-28,19,550.0,P,-0.07249928637427476,0.0023963387837510983,-0.2101422138866585,0.227765216795257,,422,1.85,2.1,47,47,1.95,225,548.025,625.2607
O:META251128P00555000,META,2025-11-28,19,555.0,P,-0.08458693743445737,0.0027336933756313777,-0.2310984622649182,0.22903740025980152,,91,2.2,2.47,41,21,2.37,191,552.665,625.2607
O:META251128P00560000,META,2025-11-28,19,560.0,P,-0.09828602033220533,0.003103768300641307,-0.25600444629552616,0.2304439461330234,,253,2.62,2.88,10,23,2.8,173,557.25,625.2607
O:META251128P00565000,META,2025-11-28,19,565.0,P,-0.1125178283764943,0.0034920256680712205,-0.2816690979353468,0.23247498735370442,,378,3.1,3.25,24,13,3.3,196,561.825,625.2607
O:META251128P00570000,META,2025-11-28,19,570.0,P,-0.13053195722365202,0.00391373627111913,-0.30758390567207866,0.3497723050744432,,483,3.7,3.85,30,20,3.9,133,566.225,625.2607
O:META251128P00575000,META,2025-11-28,19,575.0,P,-0.15105388069908707,0.004365142827519475,-0.33076269314712387,0.35179359576745983,,711,4.4,4.55,21,7,4.65,104,570.525,625.2607
O:META251128P00580000,META,2025-11-28,19,580.0,P,-0.17430199924555842,0.004837681669124136,-0.3601568116944116,0.35407574597540153,,847,5.2,5.4,22,5,5.3,199,574.7,625.2607
O:META251128P00585000,META,2025-11-28,19,585.0,P,-0.20041611560090117,0.005303856423799942,-0.39832302839016576,0.35742471326762043,,545,6.2,6.4,29,22,6.61,166,578.7,625.2607
O:META251128P00590000,META,2025-11-28,19,590.0,P,-0.22793118463643533,0.0057560880405430745,-0.42295270676711044,0.4688404608350209,,686,7.3,7.5,29,9,8.16,390,582.6,625.2607
O:META251128P00595000,META,2025-11-28,19,595.0,P,-0.2604569548024575,0.006148857424118536,-0.4495479772687053,0.4718114422249369,,728,8.6,9.15,15,70,9.72,299,586.125,625.2607
O:META251128P00600000,META,2025-11-28,19,600.0,P,-0.291783993976987,0.006584902918530902,-0.47099104834692795,0.4748397374394427,,2509,10.1,10.3,15,19,10.4,865,589.8,625.2607
O:META251128P00605000,META,2025-11-28,19,605.0,P,-0.3299256572552646,0.006770520652620821,-0.5238474265483436,0.48421207084289053,,504,11.75,13.1,22,16,11.75,533,592.575,625.2607
O:META251128P00610000,META,2025-11-28,19,610.0,P,-0.3617994013812423,0.007221010329309257,-0.5138330714840423,0.549339967977875,,718,13.6,13.85,18,4,14,543,596.275,625.2607
O:META251128P00615000,META,2025-11-28,19,615.0,P,-0.39920798719143047,0.007421910514286299,-0.5234738766516229,0.5527342745056337,,731,15.7,16,25,11,16.05,270,599.15,625.2607
O:META251128P00620000,META,2025-11-28,19,620.0,P,-0.43734795691932965,0.007511345454973607,-0.5421522078466061,0.5561546838754794,,1373,18,18.6,13,17,19.51,707,601.7,625.2607
O:META251128P00625000,META,2025-11-28,19,625.0,P,-0.4748533430043904,0.0076115836616920465,-0.5597551702042844,0.559460812535031,,742,20.55,20.9,23,5,20.5,454,604.275,625.2607
O:META251128P00630000,META,2025-11-28,19,630.0,P,-0.5113287319745048,0.007515606349469701,-0.5537689434042214,0.5625589536267718,,1045,23.25,24.1,13,13,23.72,501,606.325,625.2607
O:META251128P00635000,META,2025-11-28,19,635.0,P,-0.5473219739617652,0.007396724558791702,-0.5484612886600264,0.5657755425459885,,1148,26.2,27.2,14,18,29.07,87,608.3,625.2607
O:META251128P00640000,META,2025-11-28,19,640.0,P,-0.5810422254774015,0.00716479330756797,-0.5534509733867669,0.5683081651864723,,1106,29.45,30.75,9,10,32.22,154,609.9,625.2607
O:META251128P00645000,META,2025-11-28,19,645.0,P,-0.615102683987694,0.007018075459169428,-0.5519475009643499,0.5664904630093683,,993,32.75,33.8,5,25,35.5,63,611.725,625.2607
O:META251128P00650000,META,2025-11-28,19,650.0,P,-0.6496669447415343,0.006888912027012309,-0.5184533531094525,0.502631868048218,,1457,35.4,37.35,5,9,38.73,124,613.625,625.2607
O:META251128P00655000,META,2025-11-28,19,655.0,P,-0.6719297785942108,0.006397028730644087,-0.5249515018770374,0.5048183916513825,,743,40.05,41.65,4,18,42.63,139,614.15,625.2607
O:META251128P00660000,META,2025-11-28,19,660.0,P,-0.6977427406966329,0.006072960393013185,-0.5132292181363936,0.5058937601477903,,824,44,45.6,3,3,46.55,129,615.2,625.2607
O:META251128P00665000,META,2025-11-28,19,665.0,P,-0.7219799451433282,0.005756451276019526,-0.5039406972494435,0.507358060965743,,787,48.05,49.6,10,24,49.8,44,616.175,625.2607
O:META251128P00670000,META,2025-11-28,19,670.0,P,-0.7423785815884568,0.005423245701555164,-0.5029310034582265,0.5032162496805798,,486,52.2,54,16,48,54.11,134,616.9,625.2607
O:META251128P00675000,META,2025-11-28,19,675.0,P,-0.763683559973679,0.005135398595793969,-0.48347876407116813,0.3926063408690728,,480,56.1,58.35,30,46,57.43,279,617.775,625.2607
O:META251128P00680000,META,2025-11-28,19,680.0,P,-0.7803738189558096,0.004826740882927566,-0.4663891404103209,0.3927402485873646,,561,60.55,62.75,33,40,65,296,618.35,625.2607
O:META251128P00685000,META,2025-11-28,19,685.0,P,-0.7954710888980381,0.004530846323391296,-0.45290305104366296,0.39375813272314375,,402,64.95,67.35,30,38,70.5,81,618.85,625.2607
O:META251128P00690000,META,2025-11-28,19,690.0,P,-0.8100333597015391,0.004256936410425971,-0.4395608022082807,0.3946325747697204,,481,69.35,71.95,37,38,78.3,13,619.35,625.2607
O:META251128P00695000,META,2025-11-28,19,695.0,P,-0.8217610427338934,0.003996863860169139,-0.43339362933535186,0.39287812524736004,,272,73.95,76.65,42,37,75.7,41,619.7,625.2607
O:META251128P00700000,META,2025-11-28,19,700.0,P,-0.8337511916280756,0.003758232781481145,-0.4244386906531347,0.39334107304401866,,628,78.45,81.35,29,40,80.44,56,620.1,625.2607
O:META251128P00705000,META,2025-11-28,19,705.0,P,-0.8364461533729216,0.003540251626767098,-0.4431165154839254,0.3927716610385255,,191,83.95,86.15,19,31,85.63,8,619.95,625.2607
O:META251128P00710000,META,2025-11-28,19,710.0,P,-0.8362194427420333,0.0033481797546207432,-0.4706243195812332,0.39478831382057633,,193,87.35,93.4,71,134,97.5,4,619.625,625.2607
O:META251128P00715000,META,2025-11-28,19,715.0,P,-0.8424285278249383,0.0031750674670717543,-0.4752582761168249,0.39503266765525535,,127,92.3,98.2,67,130,107.86,9,619.75,625.2607
O:META251128P00720000,META,2025-11-28,19,720.0,P,-0.8486552437180611,0.003017034668270474,-0.4784062774919217,0.38958481944347684,,178,97.1,103.1,110,151,104.76,8,619.9,625.2607
O:META251128P00725000,META,2025-11-28,19,725.0,P,-0.8538519289258777,0.0028715492814075515,-0.48299187719720116,0.3216241146631237,,250,102,108,61,132,105.52,27,620,625.2607
O:META251128P00730000,META,2025-11-28,19,730.0,P,-0.8644234452805544,0.00272859493058693,-0.4517052538376982,0.26965426174022417,,174,107.55,111.45,29,123,109.31,7,620.5,625.2607
O:META251128P00735000,META,2025-11-28,19,735.0,P,-0.8743402841219408,0.0025886137088780414,-0.42423064154035894,0.2697183877264535,,96,112.15,115.95,45,83,117.17,5,620.95,625.2607
O:META251128P00740000,META,2025-11-28,19,740.0,P,-0.8725120249691422,0.002491967383684524,-0.45052246719372163,0.2711263398053369,,122,116,122.7,129,128,127.19,5,620.65,625.2607
O:META251128P00745000,META,2025-11-28,19,745.0,P,-0.8755261632603185,0.002388666787597497,-0.4535196011257348,0.27195965556040813,,116,121,127.65,119,125,137.41,3,620.675,625.2607
O:META251128P00750000,META,2025-11-28,19,750.0,P,-0.8783822294403648,0.0022929095831294363,-0.45648970103346675,0.2720149134777503,,391,126,132.6,123,131,132.21,5,620.7,625.2607
O:META251128P00755000,META,2025-11-28,19,755.0,P,-0.8810945329986891,0.0022038894250805364,-0.4594078560418395,0.2722557858832657,,174,131,137.55,125,130,150.2,1,620.725,625.2607
O:META251128P00760000,META,2025-11-28,19,760.0,P,-0.880453434121484,0.002133491131014434,-0.47857513624131315,0.2729570744699825,,44,136.45,142.5,83,114,147.73,7,620.525,625.2607
O:META251128P00765000,META,2025-11-28,19,765.0,P,-0.8836367860775408,0.0020538571321767943,-0.4778599418138001,0.27379908731718333,,11,141.35,147.45,88,113,160.82,11,620.6,625.2607
O:META251128P00770000,META,2025-11-28,19,770.0,P,-0.8884550770097002,0.0019715675437652546,-0.4680673897502045,0.2739023539446115,,0,146,152.4,101,111,145.84,1,620.8,625.2607
O:META251128P00775000,META,2025-11-28,19,775.0,P,-0.8903376450154789,0.0019054428924270333,-0.4726915765135422,0.27320842708647,,0,151,157.4,100,106,124.5,1,620.8,625.2607
O:META251128P00780000,META,2025-11-28,19,780.0,P,-0.8924794337842813,0.0018419872165739495,-0.4754711321831607,0.2740078293989956,,1,156,162.35,100,101,156.07,165,620.825,625.2607
O:META251128P00785000,META,2025-11-28,19,785.0,P,-0.8921200865921449,0.0017932345180089763,-0.49106371390328396,0.2747206789015474,,3,161.35,167.3,62,126,177.15,3,620.675,625.2607
O:META251128P00790000,META,2025-11-28,19,790.0,P,-0.8958000614087918,0.0017295470385593214,-0.4846834400142018,0.2755731020971256,,0,166.05,172.3,101,105,186.8,6,620.825,625.2607
O:META251128P00795000,META,2025-11-28,19,795.0,P,-0.8980205974011485,0.00167520707169071,-0.48562394366554146,0.27637482017010073,,0,171,177.25,101,102,59.9,1,620.875,625.2607
O:META251128P00800000,META,2025-11-28,19,800.0,P,-0.8974914326947188,0.001636254742023954,-0.5012043360410069,0.2770844305166299,,0,176.3,182.25,105,105,176,205,620.725,625.2607
O:META251128P00805000,META,2025-11-28,19,805.0,P,-0.8985892171799253,0.0015922270043095233,-0.5076287666455492,0.27784792876260733,,0,181.3,187.3,101,101,68.1,1,620.7,625.2607
O:META251128P00810000,META,2025-11-28,19,810.0,P,-0.9009246801472323,0.0015447624962689219,-0.5067301033532802,0.27865318802681527,,1,186.3,192.15,101,1,182.05,10,620.775,625.2607
O:META251128P00815000,META,2025-11-28,19,815.0,P,-0.904163729201174,0.0014948809104544465,-0.5002394343166531,0.2772479015541641,,0,191,197.15,102,102,72.47,1,620.925,625.2607
O:META251128P00820000,META,2025-11-28,19,820.0,P,-0.9031482319074832,0.0014670856684320546,-0.5177127636373327,0.27909013511896225,,0,196.3,202.2,102,102,81.81,1,620.75,625.2607
O:META251128P00825000,META,2025-11-28,19,825.0,P,-0.9037197521143242,0.001433427236029734,-0.5259305910104003,0.2798318276727191,,0,201.3,207.3,100,102,,,620.7,625.2607
O:META251128P00830000,META,2025-11-28,19,830.0,P,-0.9055019322504747,0.0013957128964079385,-0.5267105998122225,0.2794497547471688,,0,206.3,212.2,101,101,162.9,8,620.75,625.2607
O:META251128P00835000,META,2025-11-28,19,835.0,P,-0.9066102537895434,0.0013626691739649173,-0.5311943009339388,0.2802048229367444,,0,211.3,217.2,100,101,,,620.75,625.2607
O:META251128P00840000,META,2025-11-28,19,840.0,P,-0.9076756190265074,0.0013312356673680571,-0.5356746625904415,0.2809577299057641,,0,216.3,222.2,100,102,,,620.75,625.2607
O:META251128P00845000,META,2025-11-28,19,845.0,P,-0.9099157208783526,0.0012955362199477654,-0.532679288688361,0.2781551481378329,,0,221,227.3,100,100,116.3,1,620.85,625.2607
O:META251128P00850000,META,2025-11-28,19,850.0,P,-0.911518199829305,0.0012640667065484685,-0.5332725846377082,0.27594766099928764,,0,226,232.2,101,101,107.83,2,620.9,625.2607
O:META251128P00855000,META,2025-11-28,19,855.0,P,-0.9180617323538389,0.0012087007543176713,-0.5028526642116594,0.2669406360181673,,0,230.1,237.2,100,105,,,621.35,625.2607
O:META251128P00860000,META,2025-11-28,19,860.0,P,-0.9133825351262378,0.0012106976302197834,-0.5418285694152654,0.2774020127253557,,0,236,242.2,99,101,,,620.9,625.2607
O:META251128P00865000,META,2025-11-28,19,865.0,P,-0.9142649839394833,0.001185787288094332,-0.5461016378132056,0.2781254325093668,,0,241,247.2,105,105,,,620.9,625.2607
O:META251128P00870000,META,2025-11-28,19,870.0,P,-0.9139344947878715,0.001167539136900331,-0.5580130725613727,0.278808305437378,,0,246.2,252.2,101,101,,,620.8,625.2607
O:META251128P00875000,META,2025-11-28,19,875.0,P,-0.9159429456640874,0.0011390196347458863,-0.5544758394912017,0.27597140661333325,,0,251,257.2,100,101,,,620.9,625.2607
O:META251128P00880000,META,2025-11-28,19,880.0,P,-0.916449710595936,0.0011184352517501362,-0.5605148475913975,0.270234769196901,,0,256,262.25,102,103,,,620.875,625.2607
O:META251128P00885000,META,2025-11-28,19,885.0,P,-0.9143599867591939,0.0011107472767381882,-0.5840993317636309,0.27728207540355876,,0,261.55,267.2,36,117,,,620.625,625.2607
O:META251128P00890000,META,2025-11-28,19,890.0,P,-0.9182290908696042,0.0010760425769810566,-0.5641385345229366,0.17002518647268172,,0,266,272.2,106,106,,,620.9,625.2607
O:META251128P00895000,META,2025-11-28,19,895.0,P,-0.9189183192044326,0.001057067372797921,-0.5659585713060247,0.17046244262070903,,0,271,277.2,105,105,,,620.9,625.2607
O:META251128P00900000,META,2025-11-28,19,900.0,P,-0.9195886670708501,0.0010387646329182998,-0.5677771748080463,0.17089788310556692,,0,276,282.2,100,105,155.34,1,620.9,625.2607
O:META251128P00910000,META,2025-11-28,19,910.0,P,-0.9200652230375512,0.0010076939931559473,-0.5790843125571475,0.17174027630829194,,0,286.1,292.25,102,103,162.35,10,620.825,625.2607
O:META251128P00920000,META,2025-11-28,19,920.0,P,-0.9207624080383829,0.0009776620191030282,-0.5878256166990139,0.1725848116301118,,0,296.25,302.2,101,102,,,620.775,625.2607
O:META251128P00930000,META,2025-11-28,19,930.0,P,-0.9232635270885117,0.0009412422480807779,-0.5785407177195496,0.1727934560316833,,0,306,312.2,102,102,182.74,2,620.9,625.2607
O:META251205C00535000,META,2025-12-05,26,535.0,C,0.9997736091138315,-9.444580843765168e-13,-0.05162042688084957,0.00017361180519115976,,5,89.8,91.85,17,21,76.9,1,625.825,625.2607
O:META251205C00540000,META,2025-12-05,26,540.0,C,0.9997736091140933,-5.945816606286956e-12,-0.0521559789497885,0.000184462543017397,,6,85.15,87.55,17,21,71.4,4,626.35,625.2607
O:META251205C00545000,META,2025-12-05,26,545.0,C,0.9997736091152888,1.5303969643466282e-11,-0.05269153101881563,0.00014105959172055617,,6,80.55,82.55,17,21,69.15,3,626.55,625.2607
O:META251205C00550000,META,2025-12-05,26,550.0,C,0.9796489449120117,0.0011918787165695968,-0.0906307717162292,0.07356307390572145,,8,75.95,77.95,43,51,63.66,2,626.95,625.2607
O:META251205C00555000,META,2025-12-05,26,555.0,C,0.9571514990032591,0.0020028986146230434,-0.131054640544137,0.15057149074150225,,8,71.5,73.45,39,36,62.3,4,627.475,625.2607
O:META251205C00560000,META,2025-12-05,26,560.0,C,0.9345986254632072,0.002654648626652835,-0.17099319195089138,0.2640852134188668,,6,67.1,69.1,43,43,66,8,628.1,625.2607
O:META251205C00565000,META,2025-12-05,26,565.0,C,0.9059343615937528,0.003306925525027017,-0.21549297557909086,0.26735374392356703,,3,62.8,65.25,40,35,51.78,2,629.025,625.2607
O:META251205C00570000,META,2025-12-05,26,570.0,C,0.8846094028026577,0.0038085437065696454,-0.24826908418345164,0.26983223209055734,,26,58.6,60.85,42,49,53.29,3,629.725,625.2607
O:META251205C00575000,META,2025-12-05,26,575.0,C,0.8582583192426246,0.004306048611388085,-0.2770497244715237,0.40801755869107403,,6,54.1,57.3,7,6,53.36,22,630.7,625.2607
O:META251205C00580000,META,2025-12-05,26,580.0,C,0.8350633359962424,0.004803698179168589,-0.2975311253929461,0.41084073255849995,,19,48.85,54.15,1,1,50.4,16,631.5,625.2607
O:META251205C00585000,META,2025-12-05,26,585.0,C,0.7990677217208558,0.005218528001596812,-0.34864407288532623,0.41492757061735125,,7,46.35,49.95,11,16,41.94,12,633.15,625.2607
O:META251205C00590000,META,2025-12-05,26,590.0,C,0.7728734433727553,0.005662036286546284,-0.3630658224507074,0.5461111965851341,,11,42.75,45.65,7,13,42.6,30,634.2,625.2607
O:META251205C00595000,META,2025-12-05,26,595.0,C,0.7487498800934603,0.006206839446569561,-0.3641591215256216,0.5491914465972948,,3,39.2,40.7,34,5,39,38,634.95,625.2607
O:META251205C00600000,META,2025-12-05,26,600.0,C,0.7136960474462308,0.006578531477162712,-0.3880467321461688,0.5533527538236684,,123,35.95,37.25,21,17,37.05,187,636.6,625.2607
O:META251205C00605000,META,2025-12-05,26,605.0,C,0.6782085117360515,0.006891409157824848,-0.41573333304295473,0.5575580710876635,,27,32.75,34.05,22,4,32.75,173,638.4,625.2607
O:META251205C00610000,META,2025-12-05,26,610.0,C,0.6395703863580905,0.006970144620668374,-0.4362153755589074,0.6419195129412248,,87,30.75,31.05,1,18,30.93,454,640.9,625.2607
O:META251205C00615000,META,2025-12-05,26,615.0,C,0.6033675756112291,0.007161168800439293,-0.4433204514004772,0.646289239212306,,77,27.85,28.2,2,5,28.3,213,643.025,625.2607
O:META251205C00620000,META,2025-12-05,26,620.0,C,0.5666180042488815,0.007269839739665187,-0.4554181809081509,0.6507117159803535,,186,25.25,25.55,1,8,25.39,870,645.4,625.2607
O:META251205C00625000,META,2025-12-05,26,625.0,C,0.5305723786807179,0.007323990801011391,-0.47051131649434247,0.6550639823333282,,175,22.8,23.05,2,13,22.91,281,647.925,625.2607
O:META251205C00630000,META,2025-12-05,26,630.0,C,0.4949732588184721,0.0073075419422985784,-0.46217888789138273,0.6593724359544256,,435,20.5,20.8,6,3,20.58,243,650.65,625.2607
O:META251205C00635000,META,2025-12-05,26,635.0,C,0.45828287158741216,0.007337808646209981,-0.4493425458425716,0.6637865395070526,,240,17.75,18.7,11,7,18,70,653.225,625.2607
O:META251205C00640000,META,2025-12-05,26,640.0,C,0.42659758508206813,0.006990009404542315,-0.46047008615552204,0.6677158047223988,,573,16.5,17.5,7,304,16.7,264,657,625.2607
O:META251205C00645000,META,2025-12-05,26,645.0,C,0.39158667953614196,0.006934097809730623,-0.45312564261156796,0.6719677020049789,,439,14.75,14.95,1,27,14.84,85,659.85,625.2607
O:META251205C00650000,META,2025-12-05,26,650.0,C,0.36019397120477137,0.006719740035192975,-0.43793283723633747,0.5916557166800893,,1021,13.15,13.35,13,25,13.3,449,663.25,625.2607
O:META251205C00655000,META,2025-12-05,26,655.0,C,0.3278540636629442,0.006508949861146714,-0.4142315989853271,0.5955321381584614,,773,11.3,11.9,12,2,10.95,134,666.6,625.2607
O:META251205C00660000,META,2025-12-05,26,660.0,C,0.3027539750591167,0.006134082979098145,-0.4088904506484441,0.5987273617224812,,1549,10.4,10.95,13,8,10.55,257,670.675,625.2607
O:META251205C00665000,META,2025-12-05,26,665.0,C,0.27416584467982996,0.0058596834936488415,-0.3934195647784939,0.6022521478041335,,670,9.3,9.4,4,1,8.86,233,674.35,625.2607
O:META251205C00670000,META,2025-12-05,26,670.0,C,0.2500820297764712,0.005541586287536127,-0.38466655325086785,0.4629626364913584,,1545,8.25,8.45,10,25,8.35,1535,678.35,625.2607
O:META251205C00675000,META,2025-12-05,26,675.0,C,0.22728108572099137,0.005219031778848668,-0.3597184094525015,0.46573866208180137,,936,7.35,7.5,6,5,7.4,261,682.425,625.2607
O:META251205C00680000,META,2025-12-05,26,680.0,C,0.2066891302990154,0.004882677713725595,-0.3401752042731989,0.46831496201236855,,1131,6.55,6.75,22,12,6.67,304,686.65,625.2607
O:META251205C00685000,META,2025-12-05,26,685.0,C,0.18297861502684712,0.004559233900154594,-0.31342541990607486,0.47117406942392726,,695,5.35,6,10,1,5.97,238,690.675,625.2607
O:META251205C00690000,META,2025-12-05,26,690.0,C,0.17018315519089555,0.004235439577526143,-0.30919582639465226,0.47305268841736725,,413,5.25,5.4,25,9,5.37,189,695.325,625.2607
O:META251205C00695000,META,2025-12-05,26,695.0,C,0.15551232307917648,0.003939167758273927,-0.2995608284071373,0.47511259808502543,,307,4.75,4.9,21,36,4.65,72,699.825,625.2607
O:META251205C00700000,META,2025-12-05,26,700.0,C,0.14182161952965416,0.003662861324626193,-0.2842162128518312,0.3182685845295278,,2065,4.3,4.4,5,30,4.35,709,704.35,625.2607
O:META251205C00705000,META,2025-12-05,26,705.0,C,0.12967745699513747,0.0033974560947652825,-0.26688629197712577,0.31984798706344963,,315,3.9,4,7,19,3.81,114,708.95,625.2607
O:META251205C00710000,META,2025-12-05,26,710.0,C,0.11870599024655566,0.003146009503074647,-0.2521610459270413,0.3213293525548093,,1197,3.55,3.65,9,23,3.43,81,713.6,625.2607
O:META251205C00715000,META,2025-12-05,26,715.0,C,0.1084842346031223,0.0029088970190815295,-0.2387380396096296,0.3227493777538523,,180,3.2,3.35,12,27,3.12,59,718.275,625.2607
O:META251205C00720000,META,2025-12-05,26,720.0,C,0.09968053260220967,0.0026934479442574395,-0.22817996813763833,0.3240543198563362,,262,2.96,3.05,14,16,2.82,69,723.005,625.2607
O:META251205C00725000,META,2025-12-05,26,725.0,C,0.09382583570588018,0.002516578448319348,-0.22413293988397834,0.32512613406830937,,330,2.72,3,2,1,2.54,14,727.86,625.2607
O:META251205C00730000,META,2025-12-05,26,730.0,C,0.084750628783958,0.0023188970022920844,-0.2114906514048055,0.326462469653218,,2310,2.52,2.58,9,13,2.43,45,732.55,625.2607
O:META251205C00735000,META,2025-12-05,26,735.0,C,0.07850921157005293,0.002158730654603252,-0.20488992136094247,0.18965751805380357,,2684,2.33,2.39,10,9,2.08,63,737.36,625.2607
O:META251205C00740000,META,2025-12-05,26,740.0,C,0.07320105604229642,0.0020150411157929897,-0.19480644954423765,0.1904366394770949,,325,2.18,2.23,4,10,2.05,64,742.205,625.2607
O:META251205C00745000,META,2025-12-05,26,745.0,C,0.06754105762260229,0.0018707617917192603,-0.18325277357014538,0.19124261030811782,,187,1.99,2.07,37,11,1.96,99,747.03,625.2607
O:META251205C00750000,META,2025-12-05,26,750.0,C,0.06334161155686875,0.001749140712587994,-0.17610944247637617,0.19193865146711125,,1150,1.89,1.94,5,6,1.92,195,751.915,625.2607
O:META251205C00755000,META,2025-12-05,26,755.0,C,0.059144368857841245,0.0016321197501910642,-0.16859844070256477,0.19263583191115938,,549,1.77,1.82,5,6,1.65,63,756.795,625.2607
O:META251205C00760000,META,2025-12-05,26,760.0,C,0.05528987845421533,0.0015241134567859126,-0.1618223369874054,0.19330937000522497,,140,1.66,1.71,5,6,1.64,22,761.685,625.2607
